2019-11-14 11:49:53,"b'RT @kapilnaik100: Biggest lesson from #MaharashtraGovtFormation is..\n\n""As leader, businessman or father always be very careful about who do\xe2\x80\xa6'"
2019-11-14 11:44:46,b'RT @MANJULtoons: #MaharashtraGovtFormation #MaharashtraPolitics #MaharashtraPoliticalCrisis #ShivSena\nMy #cartoon for @mid_day https://t.co\xe2\x80\xa6'
2019-11-14 11:40:54,"b""RT @RajivRanjanRa16: @manakgupta @ShivSena @MrsGandhi @rautsanjay61 Listen #balasaheb's words..\n\nOnce upon a time #EkThaTiger \n\n@rautsanjay\xe2\x80\xa6"""
2019-11-14 11:37:08,b'#JustForFun via whatsapp @hvgoenka #MaharashtraGovtFormation https://t.co/3w2iyUFAl9'
2019-11-14 11:35:18,b'RT @MANJULtoons: #MaharashtraGovtFormation #MaharashtraPolitics #MaharashtraPoliticalCrisis #ShivSena\nMy #cartoon for @mid_day https://t.co\xe2\x80\xa6'
2019-11-14 11:32:32,"b'RT @htTweets: #MaharashtraGovtFormation | Shiv Sena rushed to Supreme Court to challenge Governer move, now takes a step back\n\nhttps://t.co\xe2\x80\xa6'"
2019-11-14 11:24:47,"b'RT @IndiaNisha18: Dear Maharashtra,\n\nYou might have 10 issues with Devendra Fadnavis but one of the Finest Quality He has is,\n\nHe owns No S\xe2\x80\xa6'"
2019-11-14 11:24:03,"b'RT @MumbaiMirror: #MaharashtraGovtFormation: Amid deliberations over govt formation, @PawarSpeaks meets Vidharbha farmers. \n\nhttps://t.co/M\xe2\x80\xa6'"
2019-11-14 11:21:25,"b'RT @RohitMandhane: With the current scenario in #MaharashtraGovtFormation people should understand, No party is for People, everyone is hun\xe2\x80\xa6'"
2019-11-14 11:11:03,"b""RT @RajivRanjanRa16: @manakgupta @ShivSena @MrsGandhi @rautsanjay61 Listen #balasaheb's words..\n\nOnce upon a time #EkThaTiger \n\n@rautsanjay\xe2\x80\xa6"""
2019-11-14 11:10:00,"b'#MaharashtraGovtFormation: Amid deliberations over govt formation, @PawarSpeaks meets Vidharbha farmers. \n\nhttps://t.co/M0DJVcFkyu'"
2019-11-14 11:07:13,b'RT @manaseit: #RajThackeray Leader with a Difference!\n\nVideo Courtesy: Mumbai Live\n\n#MaharashtraPoliticalCrisis #MaharashtraGovtFormation #\xe2\x80\xa6'
2019-11-14 11:03:12,b'RT @waglenikhil: BJP trying every trick to spread misunderstanding about SS-NCP-Cong govt formation. Some Congress leaders help them by spr\xe2\x80\xa6'
2019-11-14 11:02:25,"b""RT @RajivRanjanRa16: @manakgupta @ShivSena @MrsGandhi @rautsanjay61 Listen #balasaheb's words..\n\nOnce upon a time #EkThaTiger \n\n@rautsanjay\xe2\x80\xa6"""
2019-11-14 11:01:42,b'RT @AnilaSingh_BJP: I will be on India News at 7 P.M.\n#MaharashtraGovtFormation #ShivSenaCheatsMaharashtra #shivsenacheatsbalasaheb #BJP4Ma\xe2\x80\xa6'
2019-11-14 10:59:31,b'RT @DrAMSinghvi: Governor of Maharashtra cannot give 48 hours to #ShivaSena for \n#MaharashtraGovtFormation but BJP can avail 5 weeks in oth\xe2\x80\xa6'
2019-11-14 10:59:21,b'RT @AnilaSingh_BJP: I will be on India News at 7 P.M.\n#MaharashtraGovtFormation #ShivSenaCheatsMaharashtra #shivsenacheatsbalasaheb #BJP4Ma\xe2\x80\xa6'
2019-11-14 10:58:54,b'RT @AstikDas142: #Who_Is_Kaal\n#MaharashtraGovtFormation\n\xf0\x9f\x8d\x83Kaal is some other power.  He entered the body of Shri Krishna ji hauntingly and s\xe2\x80\xa6'
2019-11-14 10:58:17,"b""RT @pmnoronha: Wondering what happened to the PMC bank crisis and the plight of the depositors! Now media focus has shifted to Maharashtra'\xe2\x80\xa6"""
2019-11-14 10:58:12,b'@mumbaitak @rautsanjay61 @ShivSena @OfficeofUT @AUThackeray #balasahebthackeray  \n@Shivsena \n@rautsanjay61\xe2\x80\xa6 https://t.co/lkO1KjM6iu'
2019-11-14 10:58:07,b'.@rautsanjay61\xe2\x80\x99s remarks come after @AmitShah asserted that @narendramodi and he had already announced in the publi\xe2\x80\xa6 https://t.co/Uck9cWr89x'
2019-11-14 10:58:01,b'RT @AnilaSingh_BJP: I will be on India News at 7 P.M.\n#MaharashtraGovtFormation #ShivSenaCheatsMaharashtra #shivsenacheatsbalasaheb #BJP4Ma\xe2\x80\xa6'
2019-11-14 10:57:38,"b""Senior Congress leader #KapilSibal slammed the Centre for the imposition of President's Rule in #Maharashtra.\xe2\x80\xa6 https://t.co/ejmbtziioO"""
2019-11-14 10:53:37,"b'RT @RAMANKAIRA: @the_hindu @bainjal #NCP, #ShivSena and #Congress supporting each other....for the formation of Govt. In #Maharashtra\n\n#Mah\xe2\x80\xa6'"
2019-11-14 10:53:05,b'RT @Satishrathod100: Ek thaa Dene wala\nAur\nDoosra mangne wala\n#MaharashtraGovtFormation\n#shivsenacheatsbalasaheb\nMaharashtra: Shiv Sena cha\xe2\x80\xa6'
2019-11-14 10:50:52,b'RT @HarshaliAkiyama: Must watch till the end.\nShiv Sena right now:\n\n #MaharashtraGovtFormation https://t.co/Q4xMv32pkk'
2019-11-14 10:49:27,"b""End of an Era. Balasaheb's legacy damaged. #shivsenacheatsbalasaheb. #UddhavThackeray. #MaharashtraGovtFormation. \n https://t.co/DA4UT9aIE8"""
2019-11-14 10:47:49,b'Ek thaa Dene wala\nAur\nDoosra mangne wala\n#MaharashtraGovtFormation\n#shivsenacheatsbalasaheb\nMaharashtra: Shiv Sena\xe2\x80\xa6 https://t.co/TZ7FmApsLc'
2019-11-14 10:47:33,b'People in Maharashtra now be like\n\n#MaharashtraPoliticalCrisis #MaharashtraGovtFormation #ShivaSena #BJP #Congress\xe2\x80\xa6 https://t.co/V8PmaI8r97'
2019-11-14 10:44:16,b'Now who thought about this\n\nBreaking news:\n\nMaharashtra Governor calls up @RGVzoomin (Ram Gopal Verma)\n\nVoh Sarkar\xe2\x80\xa6 https://t.co/ZI8cAFaQuH'
2019-11-14 10:42:15,"b""RT @Workholic28: 'Teen Tigaada Kaam Bigaada' goes the Hindi phrase, which means it is Three, which always cause ominously (disturbance) in\xe2\x80\xa6"""
2019-11-14 10:38:38,b'#MaharashtraGovtFormation\n#MaharashtraPolitics   \nLooks like a script out of #golmaalagain franchise - case of bumb\xe2\x80\xa6 https://t.co/SPoKmrPiFx'
2019-11-14 10:31:28,"b""RT @timesofindia: President's rule in Maharashtra a 'scripted act', alleges Shiv Sena \n\nRead: https://t.co/WNy58SEcIS  \n\n#MaharashtraPoliti\xe2\x80\xa6"""
2019-11-14 10:30:34,b'RT @srinivasiyc: Our country is a democracy. The laws of the Constitution should be applied equally to all. Laws should not bend and break\xe2\x80\xa6'
2019-11-14 10:29:59,b'Win an assembly election and get 10 days holiday free in any resort of another state \xf0\x9f\x98\x9c. #MaharashtraGovtFormation\xe2\x80\xa6 https://t.co/G1jCYBtuVt'
2019-11-14 10:29:45,b'RT @maryashakil: A leader\xe2\x80\x99s observation on #MaharashtraGovtFormation \n\nShiv Sena got to the bus stop but missed the bus \xf0\x9f\x9a\x8e \n\nCong didn\xe2\x80\x99t eve\xe2\x80\xa6'
2019-11-14 10:27:49,b'Funny Political statements of @rautsanjay61 \nRoom is Mandir but Ideals of the Idol that makes the room as Mandir ar\xe2\x80\xa6 https://t.co/AWUNVc0FPp'
2019-11-14 10:27:43,"b'sir, iam still awaiting your prediction on #MaharashtraGovtFormation &amp; will Devendra Fadnavis ji be the CM???? https://t.co/rqHKbnefaa'"
2019-11-14 10:26:00,b'#MaharashtraGovtFormation #MaharashtraPoliticalCrisis \n \nChief #Minister Relief Fund remains suspended due to Presi\xe2\x80\xa6 https://t.co/hSZBG7wWH6'
2019-11-14 10:22:50,b'RT @JitendraJain_: Someone was claiming support of 170 MLAs. What happened? \xf0\x9f\xa4\x94\n\n#MaharashtraGovtFormation https://t.co/XkQMTmsRJ5'
2019-11-14 10:22:15,"b'RT @timesofindia: Maharashtra: Shiv Sena changes its stripes, steps out of Matoshree for parleys \n\nRead: https://t.co/6KZsa2OFnj \n\n#Maharas\xe2\x80\xa6'"
2019-11-14 10:20:58,b'This had to happen.\n\nFinally some of the core Shiv Sainiks are raising their voice.\n#MaharashtraPoliticalCrisis\xe2\x80\xa6 https://t.co/ST92dHPCP4'
2019-11-14 10:19:39,b'#AVLetters | Letters to the Editor: #PresidentRule just the beginning\n\n#MaharashtraGovtFormation\xe2\x80\xa6 https://t.co/3cElsUKlm2'
2019-11-14 10:19:02,"b'#NCP Chief Sharad Pawar likely to meet #Congress President Sonia Gandhi, soon, to discuss about\xe2\x80\xa6 https://t.co/sFeUzheMYa'"
2019-11-14 10:18:52,b'@prasad_perla @Savitritvs @AjitsinhJagirda @AAshaRathod @kailashkaushik8 @being_delhite @sethia_b @GKrishn81730158\xe2\x80\xa6 https://t.co/EFLYDtHodz'
2019-11-14 10:17:23,"b""RT @AdityaMenon22: Not a Sena, NCP or Congress fan but it's clear how sections of the tv media are airing unverified stories of discord bet\xe2\x80\xa6"""
2019-11-14 10:17:03,b'RT @JitendraJain_: Someone was claiming support of 170 MLAs. What happened? \xf0\x9f\xa4\x94\n\n#MaharashtraGovtFormation https://t.co/XkQMTmsRJ5'
2019-11-14 10:15:09,b'RT @HarshaliAkiyama: Must watch till the end.\nShiv Sena right now:\n\n #MaharashtraGovtFormation https://t.co/Q4xMv32pkk'
2019-11-14 10:12:06,b'I Landed to the president rule state &amp; city of mumbai \nDear All MLA of #Maharashtra please listen to this cab drive\xe2\x80\xa6 https://t.co/OcXBCd2jsz'
2019-11-14 10:11:12,b'RT @bitter_truth_00: #MaharashtraGovtFormation is in danger but its #gurupurab so please know who is living Guru According to #GuruNanakDev\xe2\x80\xa6'
2019-11-14 10:10:37,b'RT @manakgupta: Shiv Sena has told SC that \xe2\x80\x9cCong-NCP have agreed to support SS. Talks are in advanced stage.\xe2\x80\x9d\n\nSharad Pawar and Ahmad Patel\xe2\x80\xa6'
2019-11-14 10:10:17,"b'RT @IndiaNisha18: Beauty of BJP.!\xf0\x9f\x98\x8d\n\nEx-CM of Maharashtra Devendra Fadnavis has changed his bio as ""Maharashtra\'s Sevak""\n\nEx-CM of Madhya Pr\xe2\x80\xa6'"
2019-11-14 10:08:38,b'RT @JitendraJain_: Someone was claiming support of 170 MLAs. What happened? \xf0\x9f\xa4\x94\n\n#MaharashtraGovtFormation https://t.co/XkQMTmsRJ5'
2019-11-14 10:08:34,"b'RT @IndiaNisha18: Dear Maharashtra,\n\nYou might have 10 issues with Devendra Fadnavis but one of the Finest Quality He has is,\n\nHe owns No S\xe2\x80\xa6'"
2019-11-14 10:08:12,b'RT @mathewmantony: happy that am ruled by @rashtrapatibhvn than an enslaved @Dev_Fadnavis 2 an arrogant @narendramodi &amp; @AmitShah. \n\nIf @IN\xe2\x80\xa6'
2019-11-14 10:06:18,b'RT @HTMumbai: #MaharashtraGovtFormation | Shiv Sena alleged that imposition of President\xe2\x80\x99s rule in Maharashtra was a \xe2\x80\x9cscripted act\xe2\x80\x9d \n\nhttps\xe2\x80\xa6'
2019-11-14 10:05:08,"b""RT @RajivRanjanRa16: @manakgupta @ShivSena @MrsGandhi @rautsanjay61 Listen #balasaheb's words..\n\nOnce upon a time #EkThaTiger \n\n@rautsanjay\xe2\x80\xa6"""
2019-11-14 10:04:12,b'RT @waglenikhil: BJP trying every trick to spread misunderstanding about SS-NCP-Cong govt formation. Some Congress leaders help them by spr\xe2\x80\xa6'
2019-11-14 10:01:15,"b""#Breaking | West Bengal CM Mamata Banerjee slams Maharashtra Governor and calls him as BJP's 'mouthpiece'.\xe2\x80\xa6 https://t.co/obz3uB2wac"""
2019-11-14 10:00:44,b'RT @waglenikhil: BJP trying every trick to spread misunderstanding about SS-NCP-Cong govt formation. Some Congress leaders help them by spr\xe2\x80\xa6'
2019-11-14 10:00:21,b'RT @JitendraJain_: Someone was claiming support of 170 MLAs. What happened? \xf0\x9f\xa4\x94\n\n#MaharashtraGovtFormation https://t.co/XkQMTmsRJ5'
2019-11-14 09:59:51,b'175 MLAs are backing #ShivSena as per #SanjayRaut \n#MaharashtraPoliticalCrisis #SenaStopCrying\xe2\x80\xa6 https://t.co/ZYT0PQuJUr'
2019-11-14 09:59:09,"b'Renowned mathematician Vashishtha Narayan Singh passes away, Patna hospital denies vehicle to carry body\xe2\x80\xa6 https://t.co/68p4WDVXsw'"
2019-11-14 09:58:37,b'RT @ss_suryawanshi: Another exclusive story from https://t.co/CLXM2k6pSx on #MaharashtraGovtFormation #MaharashtraPoliticalCrisis #Maharash\xe2\x80\xa6'
2019-11-14 09:53:09,b'Immaturity of #ShivSena in handling the #MaharashtraGovtFormation issue was too evident to the public at large; hop\xe2\x80\xa6 https://t.co/wXSzPkQsla'
2019-11-14 09:49:13,b'RT @Deepali_p: Blame it on *WA ! #MaharashtraGovtFormation \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/JdRl8CMtzI'
2019-11-14 09:47:28,b'RT @JitendraJain_: Someone was claiming support of 170 MLAs. What happened? \xf0\x9f\xa4\x94\n\n#MaharashtraGovtFormation https://t.co/XkQMTmsRJ5'
2019-11-14 09:45:21,"b'If Balasaheb would have been around, #AmitShah and his cronies would not dare challenge #MarathiAsmita\nSadly, this\xe2\x80\xa6 https://t.co/8ImQI3Rrkt'"
2019-11-14 09:45:19,"b""RT @AdityaMenon22: Not a Sena, NCP or Congress fan but it's clear how sections of the tv media are airing unverified stories of discord bet\xe2\x80\xa6"""
2019-11-14 09:41:06,b'RT @JitendraJain_: Someone was claiming support of 170 MLAs. What happened? \xf0\x9f\xa4\x94\n\n#MaharashtraGovtFormation https://t.co/XkQMTmsRJ5'
2019-11-14 09:40:19,b'Just one word to define political conditions in Maharashtra today :\n.\n.\n.\n\xe0\xa4\x9d\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa4\x97\xe0\xa5\x81\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xa4\xe0\xa4\xbe\n#politicalmemes #MaharashtraGovtFormation'
2019-11-14 09:39:11,"b'RT @galtise_topper: Forget about webseries.\nLets enjoy #MaharashtraPolitics .\nIsme emotion hai, isme excitement hai, isme entertainment hai\xe2\x80\xa6'"
2019-11-14 09:39:08,b'RT @cool_boy_pratik: Manse watching #MaharashtraGovtFormation https://t.co/OXaYILafh8'
2019-11-14 09:39:03,"b""RT @vishalpalan: Follow Sanjay Raut's twitter account. Full of shayari and quotes after #MaharashtraPoliticalCrisis \n\n#MaharashtraGovtForma\xe2\x80\xa6"""
2019-11-14 09:36:32,"b'RT @timesofindia: Maharashtra: Shiv Sena changes its stripes, steps out of Matoshree for parleys \n\nRead: https://t.co/6KZsa2OFnj \n\n#Maharas\xe2\x80\xa6'"
2019-11-14 09:33:37,b'RT @JitendraJain_: Someone was claiming support of 170 MLAs. What happened? \xf0\x9f\xa4\x94\n\n#MaharashtraGovtFormation https://t.co/XkQMTmsRJ5'
2019-11-14 09:33:29,b'RT @IndianExpress: #MaharashtraGovtFormation  \nAmit Shah knows how to break and unite political parties like it happened in Goa and Karnata\xe2\x80\xa6'
2019-11-14 09:32:16,b'@TimesNow @rautsanjay61 @ShivSena @narendramodi That cretin @rautsanjay61 should look in the mirror to realize who\xe2\x80\xa6 https://t.co/FdxwQ7ovqd'
2019-11-14 09:31:07,"b""RT @sagarcasm: Shiv Sena's condition explained\n\n#MaharashtraGovtFormation https://t.co/O4HZfr7g0a"""
2019-11-14 09:29:34,b'RT @bitter_truth_00: #MaharashtraGovtFormation is in danger but its #gurupurab so please know who is living Guru According to #GuruNanakDev\xe2\x80\xa6'
2019-11-14 09:27:19,"b""RT @AdityaMenon22: Not a Sena, NCP or Congress fan but it's clear how sections of the tv media are airing unverified stories of discord bet\xe2\x80\xa6"""
2019-11-14 09:25:25,b'@chandu532 @JhaSanjay is a lucky guy.He was sacked once.But got back his job&amp;now refuses to leave. @priyankac19 EFT\xe2\x80\xa6 https://t.co/qQleSrXI7V'
2019-11-14 09:25:22,b'RT @HTMumbai: #MaharashtraGovtFormation | Shiv Sena alleged that imposition of President\xe2\x80\x99s rule in Maharashtra was a \xe2\x80\x9cscripted act\xe2\x80\x9d \n\nhttps\xe2\x80\xa6'
2019-11-14 09:25:08,b'#MaharashtraGovtFormation | Shiv Sena alleged that imposition of President\xe2\x80\x99s rule in Maharashtra was a \xe2\x80\x9cscripted ac\xe2\x80\xa6 https://t.co/o9LmbGoeS3'
2019-11-14 09:23:35,b'RT @JitendraJain_: Someone was claiming support of 170 MLAs. What happened? \xf0\x9f\xa4\x94\n\n#MaharashtraGovtFormation https://t.co/XkQMTmsRJ5'
2019-11-14 09:23:04,b'RT @Sujay__Raj: Maharashtra Governor is Doing this With \n#ShivaSena \xf0\x9f\x98\x81\n\nNCP &amp; Congress is the CameraMan. \xe2\x99\xa5\xef\xb8\x8f\xf0\x9f\xa4\x97\n\n#MaharashtraPolitics \n#Maharas\xe2\x80\xa6'
2019-11-14 09:21:13,b'RT @JitendraJain_: Someone was claiming support of 170 MLAs. What happened? \xf0\x9f\xa4\x94\n\n#MaharashtraGovtFormation https://t.co/XkQMTmsRJ5'
2019-11-14 09:20:09,"b'RT @timesofindia: Maharashtra: Shiv Sena changes its stripes, steps out of Matoshree for parleys \n\nRead: https://t.co/6KZsa2OFnj \n\n#Maharas\xe2\x80\xa6'"
2019-11-14 09:19:59,b'Blame it on *WA ! #MaharashtraGovtFormation \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/JdRl8CMtzI'
2019-11-14 09:19:47,"b'RT @timesofindia: Maharashtra: Shiv Sena changes its stripes, steps out of Matoshree for parleys \n\nRead: https://t.co/6KZsa2OFnj \n\n#Maharas\xe2\x80\xa6'"
2019-11-14 09:17:59,"b'RT @soutikBBC: Given the widespread fear of the expansionist BJP, could the strangest of bedfellows still come together and form a governme\xe2\x80\xa6'"
2019-11-14 09:16:40,b'RT @JitendraJain_: Someone was claiming support of 170 MLAs. What happened? \xf0\x9f\xa4\x94\n\n#MaharashtraGovtFormation https://t.co/XkQMTmsRJ5'
2019-11-14 09:16:20,"b'Maharashtra: Shiv Sena changes its stripes, steps out of Matoshree for parleys \n\nRead: https://t.co/6KZsa2OFnj\xe2\x80\xa6 https://t.co/CWTcqNxt1b'"
2019-11-14 09:15:16,"b""The penny drops! As expected there will be split within SS.The Thackerays' leanings and new found love towards anti\xe2\x80\xa6 https://t.co/nnYIefArSF"""
2019-11-14 09:10:27,"b'President Rule started in Maharashtra, see the changes\n\n#MaharashtraGovtFormation #MaharashtraAssemblyPolls\xe2\x80\xa6 https://t.co/mRyP80u7ij'"
2019-11-14 09:09:07,b'RT @JitendraJain_: Someone was claiming support of 170 MLAs. What happened? \xf0\x9f\xa4\x94\n\n#MaharashtraGovtFormation https://t.co/XkQMTmsRJ5'
2019-11-14 09:07:50,b'RT @JitendraJain_: Someone was claiming support of 170 MLAs. What happened? \xf0\x9f\xa4\x94\n\n#MaharashtraGovtFormation https://t.co/XkQMTmsRJ5'
2019-11-14 09:07:42,"b""RT @Workholic28: 'Teen Tigaada Kaam Bigaada' goes the Hindi phrase, which means it is Three, which always cause ominously (disturbance) in\xe2\x80\xa6"""
2019-11-14 09:07:03,"b""'Teen Tigaada Kaam Bigaada' goes the Hindi phrase, which means it is Three, which always cause ominously (disturban\xe2\x80\xa6 https://t.co/2Q38TBZ4bs"""
2019-11-14 09:00:25,b'RT @JitendraJain_: Someone was claiming support of 170 MLAs. What happened? \xf0\x9f\xa4\x94\n\n#MaharashtraGovtFormation https://t.co/XkQMTmsRJ5'
2019-11-14 08:59:23,b'RT @JitendraJain_: Someone was claiming support of 170 MLAs. What happened? \xf0\x9f\xa4\x94\n\n#MaharashtraGovtFormation https://t.co/XkQMTmsRJ5'
2019-11-14 08:59:15,"b'RT @_AchheDin: BREAKING !! Basically, #NCP told #ShivSena to get lost, @INCIndia clueless what to do &amp; Result :\n\nPresident\xe2\x80\x99s rule imposed i\xe2\x80\xa6'"
2019-11-14 08:57:30,"b'RT @_AchheDin: BREAKING !! Basically, #NCP told #ShivSena to get lost, @INCIndia clueless what to do &amp; Result :\n\nPresident\xe2\x80\x99s rule imposed i\xe2\x80\xa6'"
2019-11-14 08:56:49,b'RT @MANJULtoons: #MaharashtraGovtFormation #MaharashtraPolitics #MaharashtraPoliticalCrisis #ShivSena\nMy #cartoon for @mid_day https://t.co\xe2\x80\xa6'
2019-11-14 08:55:02,"b""RT @RajivRanjanRa16: @manakgupta @ShivSena @MrsGandhi @rautsanjay61 Listen #balasaheb's words..\n\nOnce upon a time #EkThaTiger \n\n@rautsanjay\xe2\x80\xa6"""
2019-11-14 08:53:26,b'RT @NeelabhToons: #MaharashtraGovtFormation BJP Sena in touch.... https://t.co/0Ha78Hd0yx'
2019-11-14 08:48:41,b'RT @MeghaSPrasad: For a change #BJP does not seem hungry and desperate for power in #Maharashtra. Clear departure from how they usually are\xe2\x80\xa6'
2019-11-14 08:47:09,b'#ShivSena wonders if PM @narendramodi was kept in loop about 50:50 formula\n\n#MaharashtraPoliticalCrisis\xe2\x80\xa6 https://t.co/XIZavRalHe'
2019-11-14 08:46:04,"b'In the political churn of #maharastrapolitics , the actual mandate of people is long lost. Whoever forms the govt.\xe2\x80\xa6 https://t.co/OptUxgHWP3'"
2019-11-14 08:46:01,b'RT @IndianExpress: #MaharashtraGovtFormation  \nAmit Shah knows how to break and unite political parties like it happened in Goa and Karnata\xe2\x80\xa6'
2019-11-14 08:46:00,b'Are we ready for #polls again #MaharashtraGovtFormation #MaharashtraAssemblyPolls #Maharashtra #BJP #shivsena #NCP\xe2\x80\xa6 https://t.co/mXanYvIFQQ'
2019-11-14 08:42:26,b'RT @mr_fearless_: #Pappu special!!\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\n#Congress #SoniaGandhi #RahulGandhi #bjpshivsena #MaharashtraGovtFormation #ShivaSena #SharadPawar h\xe2\x80\xa6'
2019-11-14 08:42:11,b'RT @IndianExpress: #MaharashtraGovtFormation  Maharashtra govt formation LIVE updates: BJP-Sena would have formed govt if PM was informed a\xe2\x80\xa6'
2019-11-14 08:40:41,b'RT @IndianExpress: #MaharashtraGovtFormation  Maharashtra govt formation LIVE updates: BJP-Sena would have formed govt if PM was informed a\xe2\x80\xa6'
2019-11-14 08:40:00,b'.@rautsanjay61 took to Twitter to assert that they would neither get defeated nor be afraid\xe2\x80\xa6 https://t.co/2cu57ZNTLe'
